2021-10-09 19:44:26,990, transitions.data, DEBUG, [[3.10000000e-02 8.99157010e+04 1.10429974e+05 8.02879956e+04
  1.15605483e+05 0.00000000e+00]], [[-7.87002001e-07]], [[-0.]], [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 0.00000000e+00]], False, random
2021-10-09 19:44:26,991, transitions.data, DEBUG, [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 0.00000000e+00]], [[-8.16766657e-06]], [[-0.]], [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 0.00000000e+00]], False, random
2021-10-09 19:44:26,992, transitions.data, DEBUG, [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 0.00000000e+00]], [[-1.9940848e-07]], [[-0.]], [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 0.00000000e+00]], False, random
2021-10-09 19:44:26,993, transitions.data, DEBUG, [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 0.00000000e+00]], [[-1.26418528e-05]], [[-0.]], [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 0.00000000e+00]], False, random
2021-10-09 19:44:26,994, transitions.data, DEBUG, [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 0.00000000e+00]], [[3.75917361e-06]], [[4.6454744e-05]], [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.07136448e+00]], False, random
2021-10-09 19:44:26,995, transitions.data, DEBUG, [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.07136448e+00]], [[3.75649013e-06]], [[4.12912148e-05]], [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 2.14196416e+00]], False, random
2021-10-09 19:44:26,996, transitions.data, DEBUG, [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 2.14196416e+00]], [[-1.24809837e-06]], [[-2.24696419e-05]], [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.74782784e+00]], False, random
2021-10-09 19:44:26,997, transitions.data, DEBUG, [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.74782784e+00]], [[-2.48599249e-06]], [[-3.47719252e-05]], [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 9.62777577e-01]], False, random
2021-10-09 19:44:26,998, transitions.data, DEBUG, [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 9.62777577e-01]], [[-7.68253176e-07]], [[-8.02255666e-06]], [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 7.20171311e-01]], False, random
2021-10-09 19:44:26,999, transitions.data, DEBUG, [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 7.20171311e-01]], [[8.09131923e-06]], [[5.65620208e-05]], [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 3.02619729e+00]], False, random
2021-10-09 19:44:27,000, transitions.data, DEBUG, [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 3.02619729e+00]], [[2.37769641e-06]], [[6.24713661e-05]], [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 3.70384077e+00]], False, random
2021-10-09 19:44:27,001, transitions.data, DEBUG, [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 3.70384077e+00]], [[-7.21054149e-06]], [[-0.00029867]], [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 1.42682767e+00]], False, random
2021-10-09 19:44:27,002, transitions.data, DEBUG, [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 1.42682767e+00]], [[1.20661701e-06]], [[9.2576759e-06]], [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 1.77071352e+00]], False, random
2021-10-09 19:44:27,003, transitions.data, DEBUG, [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 1.77071352e+00]], [[-1.2965565e-05]], [[-3.80961446e-05]], [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 0.00000000e+00]], False, random
2021-10-09 19:44:27,004, transitions.data, DEBUG, [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 0.00000000e+00]], [[1.11089353e-05]], [[8.96303856e-05]], [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 3.16604656e+00]], False, random
2021-10-09 19:44:27,005, transitions.data, DEBUG, [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 3.16604656e+00]], [[1.12652762e-05]], [[0.00010219]], [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 6.37665027e+00]], False, random
2021-10-09 19:44:27,006, transitions.data, DEBUG, [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 6.37665027e+00]], [[4.85518165e-06]], [[5.07066029e-05]], [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 7.76037704e+00]], False, random
2021-10-09 19:44:27,007, transitions.data, DEBUG, [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 7.76037704e+00]], [[1.07737343e-05]], [[8.90315773e-05]], [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 1.08308913e+01]], False, random
2021-10-09 19:44:27,009, transitions.data, DEBUG, [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 1.08308913e+01]], [[-6.03887133e-07]], [[-1.05764865e-05]], [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 1.06401901e+01]], False, random
2021-10-09 19:44:27,010, transitions.data, DEBUG, [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 1.06401901e+01]], [[-4.48988929e-06]], [[-4.32953308e-05]], [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 9.22233035e+00]], False, random
2021-10-09 19:44:27,011, transitions.data, DEBUG, [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 9.22233035e+00]], [[4.1294794e-06]], [[-0.00037649]], [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 1.03992320e+01]], False, random
2021-10-09 19:44:27,012, transitions.data, DEBUG, [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 1.03992320e+01]], [[1.28286592e-06]], [[-1.13417961e-05]], [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 1.07648488e+01]], False, random
2021-10-09 19:44:27,013, transitions.data, DEBUG, [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 1.07648488e+01]], [[3.68043209e-06]], [[-3.27787858e-05]], [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 1.18137719e+01]], False, random
2021-10-09 19:44:27,014, transitions.data, DEBUG, [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 1.18137719e+01]], [[9.93501472e-06]], [[-7.21788759e-05]], [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 1.46452511e+01]], False, random
2021-10-09 19:44:27,015, transitions.data, DEBUG, [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 1.46452511e+01]], [[7.09945675e-06]], [[-4.04785605e-05]], [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 1.66685963e+01]], False, random
2021-10-09 19:44:27,016, transitions.data, DEBUG, [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 1.66685963e+01]], [[-9.52728673e-06]], [[4.98506513e-05]], [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 1.36599794e+01]], False, random
2021-10-09 19:44:27,017, transitions.data, DEBUG, [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 1.36599794e+01]], [[-6.08743953e-06]], [[2.57271216e-05]], [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 1.17376301e+01]], False, random
2021-10-09 19:44:27,018, transitions.data, DEBUG, [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 1.17376301e+01]], [[-1.14515489e-06]], [[5.34998013e-06]], [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 1.13760022e+01]], False, random
2021-10-09 19:44:27,019, transitions.data, DEBUG, [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 1.13760022e+01]], [[-1.14666256e-06]], [[4.7054816e-06]], [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 1.10138983e+01]], False, random
2021-10-09 19:44:27,020, transitions.data, DEBUG, [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 1.10138983e+01]], [[5.46609314e-06]], [[-2.2636883e-05]], [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 1.25717348e+01]], False, random
2021-10-09 19:44:27,021, transitions.data, DEBUG, [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 1.25717348e+01]], [[-2.0882397e-06]], [[9.12057077e-06]], [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 1.19122907e+01]], False, random
2021-10-09 19:44:27,022, transitions.data, DEBUG, [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 1.19122907e+01]], [[1.05056905e-05]], [[-5.37452469e-05]], [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 1.49064125e+01]], False, random
2021-10-09 19:44:27,023, transitions.data, DEBUG, [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 1.49064125e+01]], [[9.94480639e-06]], [[-5.49241577e-05]], [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 1.77406823e+01]], False, random
2021-10-09 19:44:27,024, transitions.data, DEBUG, [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 1.77406823e+01]], [[9.80130155e-07]], [[-5.15821026e-06]], [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 1.80200194e+01]], False, random
2021-10-09 19:44:27,025, transitions.data, DEBUG, [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 1.80200194e+01]], [[-6.60360052e-06]], [[3.40047856e-05]], [[3.10000000e-02 5.71712059e+04 0.00000000e+00 5.77081114e+04
  0.00000000e+00 1.59346719e+01]], False, random
2021-10-09 19:44:27,026, transitions.data, DEBUG, [[3.10000000e-02 5.71712059e+04 0.00000000e+00 5.77081114e+04
  0.00000000e+00 1.59346719e+01]], [[-1.10304449e-05]], [[5.78811209e-05]], [[3.10000000e-02 5.64053767e+04 0.00000000e+00 5.53103752e+04
  2.27666594e+02 1.24513735e+01]], False, random
2021-10-09 19:44:27,027, transitions.data, DEBUG, [[3.10000000e-02 5.64053767e+04 0.00000000e+00 5.53103752e+04
  2.27666594e+02 1.24513735e+01]], [[7.9752848e-08]], [[-4.24176839e-07]], [[3.10000000e-02 5.42048676e+04 0.00000000e+00 5.54101481e+04
  0.00000000e+00 1.24741030e+01]], False, random
2021-10-09 19:44:27,028, transitions.data, DEBUG, [[3.10000000e-02 5.42048676e+04 0.00000000e+00 5.54101481e+04
  0.00000000e+00 1.24741030e+01]], [[-3.41216727e-06]], [[1.88848387e-05]], [[3.10000000e-02 5.49430629e+04 0.00000000e+00 5.41359017e+04
  1.74220827e+02 1.13965765e+01]], False, random
2021-10-09 19:44:27,029, transitions.data, DEBUG, [[3.10000000e-02 5.49430629e+04 0.00000000e+00 5.41359017e+04
  1.74220827e+02 1.13965765e+01]], [[2.14863866e-07]], [[-1.17319924e-06]], [[3.10000000e-02 5.49402236e+04 0.00000000e+00 5.40958718e+04
  0.00000000e+00 1.14578127e+01]], False, random
2021-10-09 19:44:27,030, transitions.data, DEBUG, [[3.10000000e-02 5.49402236e+04 0.00000000e+00 5.40958718e+04
  0.00000000e+00 1.14578127e+01]], [[1.10982816e-06]], [[-6.06019465e-06]], [[3.10000000e-02 5.46632254e+04 0.00000000e+00 5.35000526e+04
  0.00000000e+00 1.17741138e+01]], False, random
2021-10-09 19:44:27,031, transitions.data, DEBUG, [[3.10000000e-02 5.46632254e+04 0.00000000e+00 5.35000526e+04
  0.00000000e+00 1.17741138e+01]], [[1.10349504e-06]], [[-6.05614668e-06]], [[3.10000000e-02 5.07973078e+04 0.00000000e+00 5.40716524e+04
  1.51664502e+02 1.20886098e+01]], False, random
2021-10-09 19:44:27,032, transitions.data, DEBUG, [[3.10000000e-02 5.07973078e+04 0.00000000e+00 5.40716524e+04
  1.51664502e+02 1.20886098e+01]], [[-3.03570642e-06]], [[1.79283503e-05]], [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 1.11299657e+01]], False, random
2021-10-09 19:44:27,033, transitions.data, DEBUG, [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 1.11299657e+01]], [[4.52126105e-06]], [[-2.52340869e-05]], [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 1.24185251e+01]], False, random
2021-10-09 19:44:27,034, transitions.data, DEBUG, [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 1.24185251e+01]], [[1.23949326e-05]], [[-6.59938773e-05]], [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 1.59510809e+01]], False, random
2021-10-09 19:44:27,035, transitions.data, DEBUG, [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 1.59510809e+01]], [[-4.96297045e-06]], [[2.80604116e-05]], [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.43838271e+01]], False, random
2021-10-09 19:44:27,036, transitions.data, DEBUG, [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.43838271e+01]], [[-8.41734485e-06]], [[4.65758053e-05]], [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 1.17257182e+01]], False, random
2021-10-09 19:44:27,037, transitions.data, DEBUG, [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 1.17257182e+01]], [[1.16143164e-05]], [[-6.20222468e-05]], [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 1.50357984e+01]], False, random
2021-10-09 19:44:27,038, transitions.data, DEBUG, [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 1.50357984e+01]], [[5.31821448e-06]], [[-2.97550465e-05]], [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 1.65514895e+01]], False, random
2021-10-09 19:44:27,039, transitions.data, DEBUG, [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 1.65514895e+01]], [[-1.27344066e-05]], [[7.37957083e-05]], [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 1.25300979e+01]], False, random
2021-10-09 19:44:27,040, transitions.data, DEBUG, [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 1.25300979e+01]], [[4.16024897e-06]], [[-2.22160253e-05]], [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 1.37157689e+01]], False, random
2021-10-09 19:44:27,041, transitions.data, DEBUG, [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 1.37157689e+01]], [[-2.17479242e-06]], [[1.26187417e-05]], [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 1.30289923e+01]], False, random
2021-10-09 19:44:27,042, transitions.data, DEBUG, [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 1.30289923e+01]], [[-1.44168232e-06]], [[7.45251974e-06]], [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 1.25737242e+01]], False, random
2021-10-09 19:44:27,043, transitions.data, DEBUG, [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 1.25737242e+01]], [[5.99874772e-06]], [[-3.45020371e-05]], [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 1.42833673e+01]], False, random
2021-10-09 19:44:27,044, transitions.data, DEBUG, [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 1.42833673e+01]], [[7.57003662e-06]], [[-3.86611552e-05]], [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 1.64408278e+01]], False, random
2021-10-09 19:44:27,045, transitions.data, DEBUG, [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 1.64408278e+01]], [[6.82154996e-06]], [[-3.99225143e-05]], [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 1.83849695e+01]], False, random
2021-10-09 19:44:27,046, transitions.data, DEBUG, [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 1.83849695e+01]], [[7.42478629e-06]], [[-3.94035662e-05]], [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 2.05010336e+01]], False, random
2021-10-09 19:44:27,047, transitions.data, DEBUG, [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 2.05010336e+01]], [[-5.74871977e-06]], [[3.13138311e-05]], [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 1.86856484e+01]], False, random
2021-10-09 19:44:27,048, transitions.data, DEBUG, [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 1.86856484e+01]], [[-3.96852543e-06]], [[2.49043045e-05]], [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.74324298e+01]], False, random
2021-10-09 19:44:27,049, transitions.data, DEBUG, [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.74324298e+01]], [[-8.65629944e-06]], [[4.8277027e-05]], [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 1.46988616e+01]], False, random
2021-10-09 19:44:27,050, transitions.data, DEBUG, [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 1.46988616e+01]], [[-7.13964012e-06]], [[4.02111842e-05]], [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 1.24442384e+01]], False, random
2021-10-09 19:44:27,051, transitions.data, DEBUG, [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 1.24442384e+01]], [[-1.0733339e-05]], [[5.84202496e-05]], [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 9.05476293e+00]], False, random
2021-10-09 19:44:27,052, transitions.data, DEBUG, [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 9.05476293e+00]], [[-1.07427257e-05]], [[5.60240539e-05]], [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 5.66232325e+00]], False, random
2021-10-09 19:44:27,053, transitions.data, DEBUG, [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 5.66232325e+00]], [[7.49321929e-08]], [[-4.44305804e-07]], [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 5.68367892e+00]], False, random
2021-10-09 19:44:27,054, transitions.data, DEBUG, [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 5.68367892e+00]], [[-1.29172275e-05]], [[6.41883708e-05]], [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 1.60455445e+00]], False, random
2021-10-09 19:44:27,055, transitions.data, DEBUG, [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 1.60455445e+00]], [[9.46225597e-06]], [[-5.68784125e-05]], [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 4.30129740e+00]], False, random
2021-10-09 19:44:27,056, transitions.data, DEBUG, [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 4.30129740e+00]], [[6.22694962e-06]], [[-3.40639244e-05]], [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 6.07597805e+00]], False, random
2021-10-09 19:44:27,057, transitions.data, DEBUG, [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 6.07597805e+00]], [[-1.19900236e-05]], [[6.71862868e-05]], [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 2.28965480e+00]], False, random
2021-10-09 19:44:27,058, transitions.data, DEBUG, [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 2.28965480e+00]], [[8.76394013e-06]], [[-4.78129651e-05]], [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 4.78737773e+00]], False, random
2021-10-09 19:44:27,059, transitions.data, DEBUG, [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 4.78737773e+00]], [[1.03500019e-05]], [[-5.88342299e-05]], [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 7.73712829e+00]], False, random
2021-10-09 19:44:27,060, transitions.data, DEBUG, [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 7.73712829e+00]], [[-5.51245413e-06]], [[3.14769066e-05]], [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
